iteration,ticks
23804,34395
23805,34407
23806,34224
23807,34833
23808,35388
23809,34191
23810,33744
23811,34386
23812,33234
23813,33687
23814,37098
23815,36369
23816,34128
23817,33963
23818,34071
23819,33717
23820,33369
23821,33402
23822,35202
23823,35430
23824,35682
23825,32832
23826,33891
23827,35679
23828,34473
23829,34995
23830,34683
23831,34674
23832,33612
23833,33450
23834,37440
23835,34950
23836,35298
23837,35172
23838,33864
23839,33432
23840,32634
23841,35049
23842,33630
23843,32919
23844,34254
23845,33996
23846,34218
23847,33006
23848,34767
23849,34335
23850,35259
23851,32961
23852,34809
23853,35904
23854,40113
23855,32895
23856,35316
23857,32673
23858,34398
23859,34335
23860,34260
23861,34653
23862,34203
23863,32811
23864,33894
23865,33864
23866,34320
23867,34857
23868,32820
23869,33642
23870,33336
23871,34107
23872,34758
23873,34155
23874,33888
23875,38760
23876,33354
23877,34035
23878,33549
23879,34380
23880,34233
23881,34269
23882,33279
23883,33945
23884,37029
23885,35511
23886,34905
23887,35589
23888,35163
23889,34809
23890,34692
23891,34896
23892,32352
23893,35583
23894,32886
23895,37248
23896,35184
23897,34515
23898,33588
23899,33312
23900,35112
23901,33633
23902,34011
23903,33171
23904,34662
23905,34146
23906,34932
23907,33897
23908,35832
23909,34467
23910,40764
23911,33381
23912,35328
23913,33132
23914,33234
23915,34923
23916,37956
23917,34731
23918,33027
23919,33378
23920,34938
23921,34440
23922,34335
23923,32997
23924,33000
23925,34062
23926,34434
23927,35031
23928,33873
23929,33816
23930,34572
23931,33186
23932,34137
23933,34323
23934,33894
23935,34902
23936,38358
23937,34467
23938,33111
23939,32952
23940,33666
23941,33963
23942,34941
23943,34416
23944,34995
23945,33720
23946,33621
23947,34911
23948,33399
23949,33249
23950,33183
23951,34119
23952,34773
23953,34551
23954,33465
23955,34029
23956,38823
23957,34161
23958,34119
23959,33417
23960,35130
23961,33846
23962,33279
23963,32853
23964,34353
23965,35694
23966,33780
23967,34917
23968,32490
23969,34473
23970,32967
23971,34806
23972,33999
23973,33651
23974,33375
23975,33870
23976,33882
23977,37425
23978,36099
23979,33033
23980,33756
23981,34422
23982,35418
23983,34068
23984,33537
23985,33915
23986,33831
23987,33087
23988,34050
23989,33468
23990,32142
23991,34074
23992,33798
23993,34254
23994,35628
23995,34005
23996,33999
23997,37563
23998,35121
23999,34245
24000,33552
24001,34050
24002,34539
24003,33525
24004,34071
24005,33918
24006,33750
24007,33021
24008,33027
24009,33663
24010,34347
24011,32475
24012,33876
24013,33129
24014,33402
24015,33048
24016,33804
24017,34326
24018,37389
24019,35118
24020,33618
24021,34950
24022,34770
24023,33543
24024,34878
24025,34320
24026,33552
24027,32637
24028,34455
24029,33471
24030,34128
24031,33657
24032,36507
24033,36444
24034,34950
24035,32889
24036,36105
24037,33411
24038,38346
24039,34836
24040,33663
24041,33183
24042,33393
24043,33738
24044,34599
24045,33639
24046,34521
24047,34626
24048,33483
24049,34641
24050,33954
24051,33183
24052,34953
24053,33438
24054,32988
24055,33165
24056,33477
24057,39015
24058,34236
24059,38757
24060,34653
24061,34497
24062,34341
24063,34761
24064,33192
24065,34404
24066,32904
24067,33429
24068,33480
24069,34257
24070,34815
24071,33090
24072,34392
24073,34638
24074,33339
24075,35445
24076,32949
24077,35637
24078,34044
24079,37368
24080,34791
24081,33714
24082,34227
24083,33066
24084,33582
24085,32466
24086,33732
24087,33123
24088,34131
24089,34251
24090,33282
24091,34359
24092,34065
24093,32970
24094,33084
24095,33705
24096,33915
24097,34590
24098,33393
24099,37908
24100,35688
24101,33666
24102,35535
24103,33528
24104,33261
24105,33957
24106,34101
24107,33222
24108,33510
24109,33813
24110,33303
24111,32745
24112,34374
24113,34281
24114,33399
24115,33945
24116,33966
24117,35565
24118,33615
24119,38358
24120,36462
24121,33237
24122,34536
24123,36543
24124,32916
24125,33732
24126,34590
24127,33684
24128,34035
24129,34668
24130,34377
24131,33546
24132,34065
24133,35268
24134,33612
24135,33111
24136,32922
24137,34518
24138,33435
24139,37596
24140,36459
24141,33243
24142,35382
24143,33447
24144,35112
24145,34125
24146,33102
24147,33654
24148,32661
24149,33570
24150,34206
24151,34128
24152,33504
24153,34773
24154,33969
24155,35967
24156,34440
24157,34083
24158,34131
24159,37272
24160,34623
24161,33918
24162,34437
24163,33855
24164,34893
24165,33438
24166,34983
24167,35223
24168,34167
24169,33591
24170,32517
24171,33240
24172,35313
24173,34428
24174,33777
24175,34251
24176,36018
24177,33141
24178,33717
24179,53460
24180,35448
24181,33303
24182,35754
24183,33285
24184,33903
24185,34173
24186,34017
24187,34026
24188,35178
24189,34713
24190,34974
24191,33735
24192,34713
24193,33459
24194,33942
24195,33261
24196,34569
24197,35430
24198,35142
24199,35229
24200,38244
24201,35238
24202,34575
24203,35319
24204,32211
24205,35730
24206,34773
24207,33660
24208,34272
24209,35112
24210,33906
24211,34854
24212,35175
24213,34293
24214,33933
24215,33183
24216,34098
24217,34905
24218,34515
24219,34614
24220,39147
24221,35043
24222,34686
24223,35157
24224,35622
24225,34146
24226,33351
24227,35034
24228,33840
24229,34578
24230,34497
24231,33558
24232,33906
24233,34641
24234,34335
24235,34344
24236,35820
24237,35310
24238,33117
24239,33978
24240,40758
24241,37272
24242,33756
24243,34062
24244,34950
24245,35013
24246,34008
24247,34707
24248,35367
24249,35478
24250,35319
24251,35103
24252,34623
24253,35250
24254,35574
24255,34482
24256,36603
24257,34095
24258,34293
24259,34872
24260,51738
24261,37485
24262,35382
24263,33045
24264,35547
24265,34917
24266,33540
24267,33765
24268,34200
24269,34710
24270,36018
24271,33936
24272,34338
24273,33948
24274,34323
24275,34464
24276,34443
24277,36465
24278,33951
24279,34149
24280,33903
24281,38250
24282,36744
24283,32736
24284,34815
24285,35187
24286,35418
24287,34110
24288,34710
24289,33876
24290,35730
24291,33882
24292,33447
24293,36702
24294,34071
24295,34572
24296,34629
24297,33684
24298,33243
24299,33300
24300,33567
24301,37971
24302,35184
24303,35010
24304,34062
24305,34503
24306,33915
24307,34686
24308,34110
24309,34080
24310,33930
24311,34833
24312,34650
24313,34449
24314,36093
24315,34206
24316,34041
24317,33564
24318,34161
24319,35067
24320,34002
24321,38076
24322,35496
24323,34518
24324,34971
24325,33486
24326,35505
24327,33735
24328,35514
24329,35916
24330,33639
24331,33960
24332,34317
24333,34161
24334,33486
24335,34452
24336,35343
24337,34803
24338,33279
24339,32328
24340,34515
24341,36534
24342,34584
24343,33891
24344,34443
24345,34035
24346,32394
24347,32877
24348,32592
24349,34836
24350,34896
24351,34407
24352,33150
24353,34428
24354,33495
24355,33999
24356,33369
24357,32964
24358,34044
24359,34788
24360,34062
24361,38865
24362,35229
24363,34104
24364,33264
24365,35178
24366,34719
24367,35208
24368,33876
24369,34119
24370,34572
24371,33687
24372,33024
24373,34890
24374,35391
24375,35067
24376,33576
24377,34800
24378,33546
24379,36495
24380,34986
24381,39159
24382,36318
24383,33141
24384,34236
24385,33690
24386,33273
24387,33939
24388,34716
24389,34656
24390,38286
24391,34293
24392,34365
24393,33147
24394,32148
24395,33123
24396,33984
24397,34227
24398,34740
24399,34242
24400,35376
24401,53853
24402,35475
24403,35154
24404,34995
24405,34539
24406,37092
24407,34194
24408,33624
24409,33981
24410,32928
24411,33423
24412,34977
24413,34299
24414,34578
24415,32679
24416,35139
24417,33357
24418,33183
24419,34194
24420,34110
24421,34503
24422,36993
24423,35826
24424,34941
24425,35313
24426,34611
24427,33432
24428,33753
24429,33675
24430,34167
24431,34971
24432,34311
24433,35208
24434,34374
24435,34131
24436,33615
24437,32472
24438,34218
24439,32520
24440,35190
24441,34623
24442,37302
24443,35514
24444,34887
24445,34305
24446,35208
24447,36138
24448,33957
24449,34386
24450,36567
24451,33990
24452,33312
24453,34485
24454,35172
24455,35667
24456,33315
24457,35823
24458,33663
24459,33447
24460,33423
24461,33744
24462,57975
24463,34773
24464,32601
24465,35073
24466,34038
24467,34893
24468,35142
24469,33735
24470,33996
24471,34815
24472,34812
24473,34653
24474,34992
24475,33354
24476,33432
24477,33465
24478,33948
24479,32745
24480,34110
24481,33159
24482,54747
24483,35400
24484,37533
24485,34920
24486,33207
24487,33756
24488,34932
24489,33822
24490,34863
24491,35010
24492,34275
24493,33300
24494,33876
24495,32787
24496,34104
24497,33906
24498,35628
24499,33339
24500,33894
24501,34905
24502,35118
24503,37413
24504,33591
24505,33150
24506,34392
24507,34437
24508,35289
24509,35238
24510,35100
24511,35679
24512,34479
24513,34326
24514,33726
24515,34572
24516,34641
24517,33093
24518,33501
24519,35502
24520,33972
24521,33081
24522,34776
24523,37758
24524,36834
24525,34215
24526,32325
24527,34080
24528,37851
24529,35223
24530,34158
24531,34092
24532,36792
24533,34557
24534,33621
24535,35976
24536,36114
24537,35034
24538,34080
24539,33873
24540,33048
24541,34068
24542,32844
24543,34524
24544,38586
24545,34698
24546,35187
24547,35181
24548,34935
24549,34362
24550,33900
24551,34587
24552,35304
24553,34791
24554,34647
24555,33519
24556,32649
24557,35181
24558,33864
24559,34596
24560,33057
24561,33195
24562,35418
24563,36756
24564,38724
24565,38460
24566,35022
24567,33243
24568,34944
24569,38466
24570,35556
24571,34458
24572,33273
24573,33876
24574,33129
24575,35538
24576,32676
24577,33357
24578,35175
24579,34950
24580,34179
24581,35871
24582,35115
24583,34713
24584,40836
24585,33954
24586,33549
24587,33750
24588,33798
24589,34014
24590,34668
24591,34002
24592,35175
24593,32913
24594,33054
24595,32985
24596,33252
24597,33663
24598,33189
24599,33261
24600,34320
24601,35547
24602,34182
24603,33954
24604,34134
24605,37275
24606,34944
24607,33306
24608,34371
24609,33771
24610,33987
24611,34782
24612,34683
24613,34830
24614,34674
24615,34503
24616,33807
24617,34734
24618,33564
24619,33066
24620,34875
24621,34029
24622,33450
24623,34638
24624,33072
24625,36954
24626,36297
24627,33606
24628,33966
24629,33978
24630,33171
24631,34248
24632,34563
24633,33723
24634,33372
24635,33576
24636,33507
24637,33681
24638,33570
24639,32907
24640,33930
24641,34896
24642,34575
24643,33642
24644,34290
24645,37266
24646,35307
24647,32469
24648,32889
24649,33534
24650,33810
24651,34044
24652,33906
24653,34104
24654,33636
24655,34788
24656,34716
24657,34512
24658,32859
24659,33951
24660,32613
24661,35259
24662,32853
24663,34170
24664,31980
24665,34353
24666,37230
24667,33081
24668,33150
24669,33033
24670,33765
24671,35568
24672,34122
24673,33645
24674,34158
24675,34347
24676,33096
24677,34179
24678,33321
24679,34221
24680,32769
24681,33588
24682,32979
24683,33504
24684,34077
24685,33795
24686,37185
24687,35256
24688,33930
24689,34356
24690,33429
24691,34038
24692,33084
24693,34500
24694,33546
24695,33162
24696,32937
24697,33801
24698,33570
24699,33333
24700,34125
24701,34794
24702,34182
24703,34779
24704,33261
24705,34926
24706,36789
24707,33579
24708,34047
24709,34536
24710,33645
24711,33153
24712,33240
24713,34692
24714,32871
24715,33963
24716,34824
24717,34302
24718,34650
24719,34434
24720,35238
24721,33849
24722,34296
24723,33045
24724,35481
24725,33153
24726,33228
24727,37248
24728,33921
24729,34935
24730,32961
24731,32772
24732,33342
24733,34758
24734,33744
24735,34611
24736,33072
24737,33258
24738,33648
24739,34245
24740,33822
24741,34830
24742,33276
24743,34467
24744,35406
24745,34782
24746,35580
24747,36849
24748,36015
24749,33147
24750,33888
24751,37899
24752,32889
24753,34494
24754,33663
24755,33597
24756,34788
24757,34572
24758,34926
24759,34614
24760,34011
24761,35199
24762,34563
24763,34026
24764,34251
24765,33159
24766,34443
24767,37617
24768,37944
24769,35016
24770,33501
24771,35493
24772,33204
24773,32778
24774,35028
24775,34089
24776,35448
24777,33219
24778,33897
24779,33627
24780,34014
24781,34689
24782,35100
24783,35304
24784,33837
24785,34407
24786,34110
24787,37038
24788,35925
24789,33387
24790,34614
24791,34197
24792,34608
24793,34581
24794,35040
24795,34938
24796,34524
24797,35463
24798,34542
24799,34398
24800,35220
24801,33408
24802,34200
24803,34545
24804,33315
24805,35079
24806,36792
24807,33453
24808,38262
24809,35094
24810,33930
24811,34794
24812,37170
24813,34485
24814,33849
24815,34557
24816,33882
24817,34659
24818,34692
24819,36003
24820,32802
24821,34095
24822,33558
24823,34644
24824,34410
24825,33744
24826,35235
24827,35331
24828,37965
24829,38064
24830,34011
24831,34659
24832,34623
24833,35340
24834,34002
24835,33768
24836,36363
24837,33606
24838,34809
24839,35148
24840,36183
24841,34650
24842,33474
24843,34104
24844,35370
24845,33387
24846,34938
24847,33963
24848,33756
24849,39099
24850,36141
24851,35775
24852,34875
24853,33345
24854,35541
24855,35049
24856,33396
24857,34935
24858,34353
24859,37302
24860,34296
24861,33714
24862,32868
24863,33147
24864,33375
24865,33216
24866,33807
24867,34302
24868,33654
24869,40584
24870,35574
24871,36702
24872,35343
24873,35418
24874,34737
24875,35361
24876,33840
24877,33666
24878,35016
24879,33624
24880,32526
24881,34344
24882,34371
24883,32979
24884,34194
24885,34995
24886,34164
24887,33678
24888,34962
24889,37995
24890,37554
24891,34578
24892,34134
24893,34236
24894,35166
24895,35148
24896,34368
24897,32421
24898,36513
24899,34212
24900,35922
24901,33282
24902,34389
24903,35397
24904,35295
24905,33573
24906,34587
24907,34920
24908,34452
24909,37773
24910,34593
24911,34431
24912,34992
24913,35073
24914,34629
24915,34323
24916,35193
24917,34893
24918,34383
24919,32907
24920,34176
24921,33021
24922,33456
24923,34005
24924,34584
24925,33132
24926,33930
24927,34707
24928,34812
24929,38619
24930,32937
24931,35562
24932,34629
24933,35091
24934,32031
24935,34890
24936,33603
24937,34674
24938,33717
24939,33240
24940,33693
24941,35406
24942,35670
24943,32868
24944,34512
24945,34557
24946,35025
24947,34320
24948,33606
24949,33210
24950,37578
24951,36021
24952,34185
24953,33219
24954,35067
24955,33696
24956,32580
24957,34992
24958,33594
24959,34422
24960,35799
24961,35223
24962,35352
24963,33489
24964,33342
24965,33099
24966,33708
24967,33534
24968,34647
24969,35079
24970,37584
24971,37518
24972,35133
24973,33909
24974,32841
24975,33984
24976,33108
24977,33456
24978,35196
24979,33729
24980,33600
24981,32880
24982,32874
24983,34803
24984,34626
24985,33129
24986,33576
24987,33873
24988,34206
24989,33402
24990,38676
24991,35385
24992,34941
24993,34947
24994,34731
24995,33609
24996,36546
24997,34623
24998,32994
24999,33975
25000,33969
25001,33306
25002,35085
25003,33186
25004,34836
25005,34212
25006,33210
25007,34206
25008,34146
25009,33384
25010,50475
25011,34464
25012,32655
25013,34176
25014,33738
25015,33699
25016,34755
25017,33099
25018,34065
25019,35250
25020,33285
25021,36063
25022,33219
25023,33852
25024,33912
25025,33705
25026,34299
25027,33465
25028,33525
25029,34050
25030,35292
25031,38688
25032,36297
25033,32865
25034,34656
25035,35304
25036,33624
25037,34101
25038,33639
25039,34068
25040,34974
25041,34965
25042,33174
25043,32916
25044,33456
25045,35637
25046,34158
25047,33879
25048,33420
25049,35496
25050,34665
25051,37893
25052,34977
25053,33597
25054,33300
25055,33354
25056,34065
25057,34638
25058,33843
25059,33876
25060,35514
25061,35037
25062,34188
25063,33342
25064,34494
25065,33993
25066,32187
25067,33204
25068,34452
25069,34386
25070,34431
25071,37137
25072,35232
25073,35763
25074,33612
25075,33354
25076,33819
25077,34446
25078,34521
25079,34470
25080,33306
25081,37575
25082,35076
25083,33951
25084,33975
25085,33216
25086,35487
25087,34662
25088,32298
25089,34941
25090,33453
25091,34605
25092,37242
25093,34059
25094,33981
25095,34950
25096,34803
25097,34782
25098,33735
25099,34002
25100,32052
25101,33924
25102,34569
25103,33504
25104,34605
25105,34656
25106,33678
25107,38316
25108,33660
25109,33135
25110,32772
25111,34506
25112,37275
25113,33594
25114,33798
25115,35154
25116,33498
25117,32901
25118,33282
25119,33594
25120,34959
25121,34629
25122,34338
25123,33372
25124,35217
25125,32754
25126,34896
25127,33678
25128,34725
25129,33753
25130,34200
25131,33963
25132,37824
25133,34389
25134,33864
25135,32886
25136,34197
25137,34239
25138,35304
25139,34524
25140,34038
25141,33189
25142,32970
25143,33912
25144,34362
25145,33228
25146,35433
25147,33117
25148,33768
25149,34407
25150,35379
25151,34197
25152,38037
25153,35577
25154,34266
25155,35295
25156,34089
25157,33411
25158,34671
25159,33906
25160,34560
25161,33825
25162,32916
25163,34275
25164,33861
25165,33957
25166,34539
25167,33969
25168,32724
25169,33390
25170,35577
25171,32817
25172,37989
25173,35541
25174,33534
25175,33993
25176,31815
25177,33081
25178,35262
25179,34161
25180,35157
25181,35232
25182,33615
25183,33978
25184,33408
25185,34767
25186,34866
25187,34338
25188,33180
25189,32793
25190,34053
25191,33570
25192,34584
25193,36102
25194,35535
25195,33870
25196,33327
25197,34566
25198,33060
25199,33873
25200,35388
25201,33720
25202,34458
25203,35337
25204,33303
25205,34866
25206,34377
25207,32931
25208,33660
25209,33426
25210,34581
25211,36387
25212,33516
25213,38337
25214,36030
25215,33888
25216,34893
25217,34128
25218,35715
25219,35565
25220,33237
25221,34194
25222,34482
25223,34647
25224,34323
25225,34251
25226,34152
25227,33312
25228,32661
25229,34029
25230,34536
25231,33882
25232,33942
25233,39501
25234,34773
25235,33441
25236,33348
25237,34059
25238,33651
25239,33132
25240,33339
25241,33126
25242,35250
25243,34848
25244,33942
25245,33180
25246,37218
25247,34419
25248,33369
25249,33987
25250,33597
25251,33834
25252,33684
25253,38133
25254,39954
25255,34752
25256,33834
25257,32769
25258,34035
25259,33633
25260,33870
25261,35541
25262,33429
25263,35025
25264,32892
25265,33456
25266,33807
25267,33285
25268,33429
25269,33522
25270,33393
25271,33735
25272,34515
25273,33969
25274,37713
25275,35025
25276,32949
25277,35298
25278,34029
25279,33411
25280,33210
25281,33708
25282,33117
25283,33024
25284,33921
25285,32871
25286,33036
25287,33930
25288,34209
25289,34911
25290,33792
25291,36228
25292,34512
25293,35169
25294,37461
25295,35073
25296,33912
25297,33546
25298,33123
25299,34515
25300,33144
25301,34218
25302,33261
25303,32781
25304,33258
25305,33372
25306,33942
25307,34101
25308,33006
25309,33678
25310,33906
25311,34314
25312,34083
25313,33177
25314,33603
25315,37770
25316,35319
25317,33879
25318,34530
25319,34824
25320,33189
25321,33729
25322,33831
25323,33363
25324,34317
25325,33834
25326,33399
25327,32781
25328,32904
25329,34083
25330,33840
25331,32874
25332,33375
25333,34239
25334,33915
25335,38244
25336,34248
25337,33981
25338,34515
25339,35040
25340,33939
25341,33966
25342,34377
25343,34161
25344,34314
25345,33357
25346,33672
25347,34797
25348,33894
25349,33879
25350,34014
25351,33315
25352,34674
25353,32580
25354,34143
25355,37818
25356,35559
25357,33300
25358,34854
25359,34821
25360,37401
25361,33096
25362,34317
25363,33270
25364,34578
25365,34056
25366,34635
25367,33792
25368,33669
25369,34500
25370,32514
25371,36567
25372,34935
25373,33999
25374,33915
25375,38091
25376,35445
25377,33690
25378,32955
25379,34344
25380,33600
25381,34404
25382,32799
25383,37422
25384,34578
25385,33402
25386,35118
25387,33519
25388,34569
25389,32940
25390,34557
25391,34533
25392,34281
25393,35313
25394,34758
25395,37347
25396,34191
25397,33951
25398,33891
25399,32865
25400,34359
25401,32796
25402,33645
25403,34416
25404,34614
25405,35175
25406,34752
25407,34818
25408,33198
25409,32961
25410,33864
25411,33819
25412,33654
25413,34221
25414,33993
25415,48414
25416,35835
25417,34110
25418,33027
25419,33351
25420,33099
25421,34053
25422,34458
25423,33006
25424,33432
25425,34326
25426,36585
25427,32955
25428,34359
25429,34446
25430,33660
25431,33348
25432,34884
25433,33933
25434,33510
25435,33549
25436,38295
25437,33909
25438,38949
25439,34533
25440,34317
25441,34032
25442,33507
25443,34335
25444,34740
25445,33726
25446,34041
25447,33813
25448,32574
25449,34536
25450,33135
25451,34743
25452,33336
25453,33438
25454,33423
25455,34320
25456,38535
25457,35631
25458,33519
25459,33495
25460,33549
25461,32901
25462,34020
25463,32691
25464,34677
25465,33846
25466,33204
25467,33747
25468,34176
25469,33015
25470,34314
25471,32913
25472,34596
25473,34563
25474,35088
25475,33669
25476,37083
25477,34392
25478,35178
25479,38406
25480,35229
25481,34068
25482,34098
25483,33081
25484,34059
25485,33423
25486,34431
25487,34593
25488,34329
25489,33873
25490,33111
25491,32895
25492,32538
25493,34092
25494,34200
25495,33669
25496,35835
25497,38895
25498,34551
25499,34035
25500,35625
25501,33948
25502,33321
25503,33684
25504,33657
25505,35628
25506,34647
25507,34266
25508,34623
25509,35310
25510,34677
25511,33762
25512,34047
25513,33060
25514,32493
25515,34983
25516,34356
25517,37338
25518,34713
25519,35166
25520,33996
25521,35094
25522,33909
25523,34968
25524,33078
25525,33618
25526,34554
25527,34101
25528,33918
25529,36144
25530,33576
25531,33720
25532,35220
25533,34956
25534,34161
25535,35739
25536,33066
25537,38565
25538,34353
25539,33975
25540,33507
25541,33546
25542,33723
25543,34734
25544,33231
25545,34479
25546,33021
25547,34737
25548,34143
25549,33594
25550,35691
25551,36363
25552,33321
25553,33909
25554,34206
25555,34206
25556,33537
25557,38487
25558,34011
25559,33492
25560,32871
25561,35004
25562,36711
25563,32817
25564,34665
25565,34896
25566,33078
25567,33960
25568,34683
25569,33975
25570,33120
25571,33780
25572,34704
25573,32940
25574,33858
25575,33195
25576,34116
25577,34449
25578,37935
25579,34422
25580,33246
25581,34821
25582,32703
25583,34740
25584,33747
25585,33786
25586,33009
25587,33360
25588,35358
25589,34137
25590,35427
25591,35346
25592,33912
25593,37710
25594,35562
25595,34116
25596,33444
25597,33051
25598,38307
25599,35196
25600,34368
25601,33000
25602,33198
25603,34128
25604,33621
25605,33171
25606,33273
25607,33492
25608,33849
25609,32949
25610,32523
25611,32673
25612,33330
25613,32766
25614,34389
25615,34857
25616,34293
25617,33564
25618,37440
25619,37182
25620,33735
25621,34425
25622,33750
25623,34461
25624,34116
25625,33219
25626,32484
25627,33993
25628,34053
25629,33705
25630,34620
25631,33960
25632,34419
25633,33627
25634,33177
25635,34068
25636,34227
25637,33078
25638,37428
25639,33708
25640,33930
25641,33825
25642,33324
25643,34101
25644,34452
25645,32643
25646,32754
25647,33111
25648,35073
25649,34512
25650,33777
25651,34509
25652,34782
25653,33012
25654,32742
25655,33849
25656,33039
25657,33516
25658,35499
25659,37689
25660,36633
25661,33339
25662,34305
25663,33378
25664,33456
25665,34878
25666,34032
25667,33291
25668,32733
25669,33627
25670,34236
25671,33477
25672,33216
25673,32370
25674,33441
25675,33393
25676,34434
25677,33225
25678,33909
25679,37266
25680,35136
25681,33237
25682,34923
25683,32823
25684,33336
25685,34050
25686,32841
25687,34686
25688,38196
25689,35322
25690,35238
25691,34848
25692,33342
25693,32313
25694,34251
25695,33699
25696,35208
25697,34338
25698,32763
25699,37593
25700,34269
25701,34902
25702,33723
25703,36003
25704,32898
25705,35703
25706,35499
25707,33603
25708,35412
25709,33843
25710,33849
25711,33990
25712,35355
25713,35049
25714,33699
25715,35304
25716,33633
25717,32862
25718,34107
25719,37641
25720,35874
25721,34365
25722,33756
25723,33651
25724,32802
25725,32880
25726,34659
25727,34101
25728,32745
25729,33408
25730,34629
25731,33594
25732,34377
25733,35274
25734,33813
25735,35391
25736,33720
25737,33675
25738,34296
25739,33198
25740,37128
25741,34065
25742,32694
25743,37290
25744,34770
25745,34194
25746,33117
25747,36015
25748,33741
25749,34158
25750,36414
25751,32865
25752,33762
25753,34089
25754,35550
25755,34314
25756,33807
25757,33480
25758,33456
25759,34752
25760,38277
25761,35658
25762,33432
25763,32730
25764,33672
25765,33621
25766,34032
25767,35073
25768,34074
25769,34146
25770,34290
25771,33309
25772,34176
25773,35688
25774,33948
25775,34857
25776,33414
25777,34467
25778,33984
25779,35661
25780,37221
25781,35445
25782,34995
25783,33201
25784,35946
25785,33711
25786,35226
25787,33639
25788,35340
25789,34725
25790,35256
25791,34572
25792,33897
25793,32421
25794,33363
25795,34101
25796,32511
25797,34635
25798,36006
25799,35121
25800,38049
25801,37485
25802,33054
25803,36660
25804,34848
25805,34377
25806,33393
25807,33216
25808,33597
25809,33345
25810,34860
25811,34302
25812,34734
25813,33462
25814,33216
25815,32193
25816,33555
25817,33546
25818,34008
25819,35121
25820,41925
25821,38247
25822,34581
25823,33792
25824,34134
25825,34971
25826,35289
25827,33993
25828,34149
25829,33669
25830,36351
25831,34284
25832,34725
25833,34803
25834,33747
25835,34608
25836,35319
25837,34119
25838,34341
25839,34968
25840,37350
25841,35880
25842,35565
25843,33660
25844,34671
25845,33702
25846,35376
25847,32322
25848,34455
25849,36177
25850,33654
25851,33963
25852,35373
25853,33003
25854,36261
25855,34407
25856,37866
25857,35157
25858,35457
25859,34464
25860,62973
25861,36465
25862,34869
25863,33075
25864,36333
25865,36339
25866,33069
25867,33525
25868,34647
25869,33534
25870,35562
25871,35223
25872,34320
25873,37614
25874,34839
25875,34149
25876,33516
25877,34083
25878,33027
25879,35073
25880,54372
25881,36975
25882,34554
25883,34872
25884,34671
25885,34155
25886,34929
25887,34026
25888,34821
25889,35862
25890,34290
25891,34698
25892,33276
25893,32622
25894,36012
25895,33294
25896,34647
25897,33957
25898,32892
25899,33387
25900,33276
25901,38316
25902,37008
25903,33414
25904,34794
25905,33855
25906,34770
25907,35853
25908,33873
25909,33429
25910,33963
25911,33663
25912,34638
25913,33213
25914,33465
25915,35217
25916,34020
25917,35001
25918,33690
25919,34548
25920,35508
25921,37716
25922,36483
25923,32442
25924,33729
25925,32655
25926,34827
25927,33747
25928,35517
25929,33567
25930,34827
25931,33006
25932,32763
25933,33327
25934,34563
25935,35208
25936,33825
25937,34035
25938,33966
25939,33153
25940,35199
25941,33945
25942,38010
25943,35259
25944,33915
25945,34251
25946,34293
25947,36516
25948,33294
25949,33945
25950,32844
25951,34755
25952,33477
25953,34146
25954,32850
25955,33423
25956,34839
25957,32037
25958,33279
25959,35589
25960,34257
25961,33117
25962,37692
25963,33765
25964,33156
25965,33966
25966,33642
25967,35991
25968,33948
25969,33306
25970,34506
25971,34026
25972,33882
25973,33801
25974,33945
25975,33501
25976,33423
25977,32868
25978,33735
25979,36687
25980,33846
25981,34476
25982,37512
25983,35061
25984,34749
25985,33651
25986,33981
25987,33903
25988,34662
25989,34590
25990,34482
25991,33360
25992,33648
25993,34674
25994,33168
25995,34140
25996,33825
25997,32811
25998,34128
25999,32973
26000,35262
26001,34662
26002,37644
26003,34713
26004,34692
26005,33678
26006,35091
26007,33810
26008,34125
26009,33252
26010,35436
26011,33459
26012,33789
26013,32727
26014,32493
26015,33489
26016,33051
26017,35574
26018,34497
26019,34296
26020,33876
26021,35067
26022,37791
26023,35070
26024,33483
26025,35091
26026,35508
26027,34665
26028,34029
26029,34284
26030,33336
26031,34767
26032,35001
26033,32955
26034,34725
26035,33555
26036,35247
26037,34800
26038,34020
26039,34713
26040,34989
26041,33906
26042,38133
26043,35160
26044,33864
26045,33303
26046,33714
26047,33114
26048,34473
26049,34587
26050,33996
26051,33672
26052,33279
26053,33084
26054,33390
26055,34857
26056,35007
26057,33468
26058,33237
26059,33486
26060,34008
26061,33801
26062,33213
26063,38586
26064,35493
26065,35097
26066,34056
26067,36174
26068,33258
26069,34290
26070,34455
26071,34605
26072,36474
26073,33846
26074,34119
26075,34809
26076,35304
26077,33468
26078,32952
26079,33633
26080,37887
26081,34383
26082,35451
26083,39738
26084,36831
26085,34740
26086,33786
26087,35502
26088,34323
26089,33318
26090,34236
26091,33597
26092,33762
26093,34656
26094,37320
26095,35640
26096,34902
26097,34812
26098,36210
26099,36771
26100,33387
26101,34323
26102,34356
26103,37155
26104,34944
26105,37050
26106,34770
26107,35112
26108,34131
26109,33261
26110,33432
26111,34668
26112,33120
26113,34092
26114,33930
26115,33591
26116,33897
26117,35787
26118,36732
26119,34254
26120,35850
26121,34173
26122,33294
26123,38991
26124,36981
26125,33327
26126,33759
26127,33960
26128,32703
26129,34596
26130,36324
26131,33597
26132,33537
26133,33348
26134,33882
26135,33144
