iteration,ticks
21861,509754
21862,484374
21863,498237
21864,480336
21865,504477
21866,502983
21867,495897
21868,492720
21869,498177
21870,506073
21871,503868
21872,492576
21873,506079
21874,493803
21875,501360
21876,499788
21877,490854
21878,523146
21879,528738
21880,500655
21881,508089
21882,577236
21883,498429
21884,575823
21885,495108
21886,510921
21887,499749
21888,551265
21889,563289
21890,492213
21891,523902
21892,543144
21893,485319
21894,518388
21895,491253
21896,572211
21897,503406
21898,501981
21899,508131
21900,583287
21901,501630
21902,506691
21903,497586
21904,460275
21905,509568
21906,507345
21907,504159
21908,515532
21909,535689
21910,598158
21911,520341
21912,466155
21913,496920
21914,510522
21915,507108
21916,510714
21917,502866
21918,500211
21919,494997
21920,496749
21921,499224
21922,570372
21923,459366
21924,503748
21925,513852
21926,484689
21927,497967
21928,507414
21929,502902
21930,515670
21931,549216
21932,505326
21933,523455
21934,489150
21935,500649
21936,512829
21937,448734
21938,520218
21939,502479
21940,455106
21941,526254
21942,500229
21943,492237
21944,483576
21945,499989
21946,514929
21947,567771
21948,504951
21949,495021
21950,495477
21951,506046
21952,502962
21953,499236
21954,518106
21955,508233
21956,554214
21957,496257
21958,500955
21959,497868
21960,485181
21961,535053
21962,510453
21963,483876
21964,487293
21965,502044
21966,503148
21967,459087
21968,492912
21969,494361
21970,496611
21971,496764
21972,493995
21973,522834
21974,461502
21975,498786
21976,507720
21977,503985
21978,508785
21979,502158
21980,498093
21981,473238
21982,595731
21983,500148
21984,494412
21985,488301
21986,507381
21987,495189
21988,486771
21989,562716
21990,459126
21991,498720
21992,506181
21993,578847
21994,513378
21995,506691
21996,513300
21997,577494
21998,473490
21999,487092
22000,500763
22001,571995
22002,501081
22003,532260
22004,505911
22005,463626
22006,508686
22007,494580
22008,512769
22009,564807
22010,490020
22011,512220
22012,454929
22013,506706
22014,487479
22015,502239
22016,506937
22017,508764
22018,495159
22019,501180
22020,463929
22021,457380
22022,506556
22023,452166
22024,503922
22025,557946
22026,497817
22027,509865
22028,496938
22029,500559
22030,569571
22031,491016
22032,564315
22033,511209
22034,451917
22035,529374
22036,502512
22037,452445
22038,494133
22039,513531
22040,478887
22041,501675
22042,493560
22043,473091
22044,507519
22045,505542
22046,499002
22047,496350
22048,501852
22049,516555
22050,488094
22051,496749
22052,498651
22053,498516
22054,477054
22055,520422
22056,506784
22057,507183
22058,505827
22059,494982
22060,497928
22061,475119
22062,509757
22063,476637
22064,507852
22065,506538
22066,503157
22067,499065
22068,591204
22069,511878
22070,498453
22071,493182
22072,498165
22073,498942
22074,523797
22075,502767
22076,509412
22077,502158
22078,566469
22079,506505
22080,499578
22081,494013
22082,504528
22083,523140
22084,498021
22085,513264
22086,595974
22087,503793
22088,492807
22089,511983
22090,520767
22091,500424
22092,505110
22093,504255
22094,498444
22095,500475
22096,476817
22097,508362
22098,522864
22099,513522
22100,590196
22101,500376
22102,509649
22103,503733
22104,498993
22105,505425
22106,498546
22107,470274
22108,486918
22109,501552
22110,468099
22111,504555
22112,522219
22113,557472
22114,493917
22115,501780
22116,489732
22117,459453
22118,478203
22119,480225
22120,503673
22121,513252
22122,470712
22123,508179
22124,481353
22125,504933
22126,514719
22127,526080
22128,519228
22129,504291
22130,569430
22131,533100
22132,501996
22133,534816
22134,503763
22135,506616
22136,507468
22137,495978
22138,504759
22139,509259
22140,509829
22141,522729
22142,509670
22143,449433
22144,494982
22145,499608
22146,476649
22147,580752
22148,499389
22149,518397
22150,496509
22151,495738
22152,518610
22153,470718
22154,498450
22155,454530
22156,485883
22157,503565
22158,517110
22159,581427
22160,509367
22161,514044
22162,472707
22163,501279
22164,530247
22165,517779
22166,496980
22167,501552
22168,508587
22169,503457
22170,526428
22171,558411
22172,487566
22173,477600
22174,569481
22175,468948
22176,518436
22177,513084
22178,509931
22179,496728
22180,498747
22181,497826
22182,507759
22183,515034
22184,501489
22185,503595
22186,549954
22187,486408
22188,512109
22189,490446
22190,515040
22191,570633
22192,520776
22193,569244
22194,467565
22195,459459
22196,505560
22197,541575
22198,507264
22199,495114
22200,501474
22201,505908
22202,501879
22203,515520
22204,462507
22205,511989
22206,464151
22207,497856
22208,449406
22209,495483
22210,488250
22211,491055
22212,502332
22213,493563
22214,479568
22215,499245
22216,500805
22217,554079
22218,500784
22219,520683
22220,503436
22221,531222
22222,476955
22223,573687
22224,460044
22225,467475
22226,499590
22227,519048
22228,518784
22229,511710
22230,570042
22231,499824
22232,512514
22233,506184
22234,537570
22235,510234
22236,494205
22237,496206
22238,511746
22239,479370
22240,482079
22241,505872
22242,496737
22243,491688
22244,507411
22245,498312
22246,507831
22247,506628
22248,503214
22249,497820
22250,446352
22251,503613
22252,493986
22253,508122
22254,497955
22255,504141
22256,523434
22257,500529
22258,505971
22259,503943
22260,541932
22261,508644
22262,507567
22263,564654
22264,491349
22265,580884
22266,577113
22267,504327
22268,524655
22269,531690
22270,495144
22271,516567
22272,499011
22273,508128
22274,505647
22275,505473
22276,503070
22277,498972
22278,484443
22279,498678
22280,602397
22281,495441
22282,495561
22283,510825
22284,486477
22285,498180
22286,498675
22287,505587
22288,512358
22289,486255
22290,494172
22291,486096
22292,503202
22293,496914
22294,460995
22295,508671
22296,499872
22297,509031
22298,515496
22299,522501
22300,483216
22301,498609
22302,526152
22303,452664
22304,498414
22305,482289
22306,496752
22307,511233
22308,462231
22309,566352
22310,492426
22311,515265
22312,505581
22313,502950
22314,507168
22315,515727
22316,499956
22317,471564
22318,512619
22319,497226
22320,429099
22321,501288
22322,494787
22323,505557
22324,501372
22325,513948
22326,522318
22327,495966
22328,503547
22329,500280
22330,477570
22331,550485
22332,507102
22333,573906
22334,496098
22335,572436
22336,524310
22337,512319
22338,507171
22339,512556
22340,507432
22341,506679
22342,500685
22343,549714
22344,498084
22345,501108
22346,490695
22347,466095
22348,525240
22349,431142
22350,485745
22351,511215
22352,430998
22353,512286
22354,496413
22355,535998
22356,518532
22357,494340
22358,506565
22359,584430
22360,494985
22361,504105
22362,477297
22363,589245
22364,504762
22365,501030
22366,491019
22367,497340
22368,461517
22369,476886
22370,487413
22371,493035
22372,516213
22373,523698
22374,528789
22375,502611
22376,503937
22377,455541
22378,548181
22379,469128
22380,498636
22381,519420
22382,501783
22383,502050
22384,482754
22385,510186
22386,455388
22387,498060
22388,498096
22389,511899
22390,469704
22391,494733
22392,488655
22393,501498
22394,473613
22395,481158
22396,504822
22397,519579
22398,492840
22399,468804
22400,499638
22401,569934
22402,512457
22403,571455
22404,495768
22405,504006
22406,519048
22407,503697
22408,508113
22409,492723
22410,507849
22411,502560
22412,510522
22413,507732
22414,554412
22415,503718
22416,499986
22417,488184
22418,506715
22419,568470
22420,520998
22421,498534
22422,494985
22423,503328
22424,495186
22425,545586
22426,497307
22427,551394
22428,501849
22429,507168
22430,497592
22431,503706
22432,475602
22433,512343
22434,520413
22435,526230
22436,534243
22437,530043
22438,520812
22439,496947
22440,499461
22441,519225
22442,491169
22443,497508
22444,498876
22445,488994
22446,498804
22447,507180
22448,497199
22449,497799
22450,499770
22451,540138
22452,474441
22453,571254
22454,512463
22455,472932
22456,500766
22457,500400
22458,468864
22459,514899
22460,479202
22461,504711
22462,545091
22463,503313
22464,495462
22465,496173
22466,522231
22467,497352
22468,508476
22469,499182
22470,505401
22471,505164
22472,477978
22473,513975
22474,487380
22475,497577
22476,642693
22477,511374
22478,508665
22479,545841
22480,511626
22481,522687
22482,505767
22483,500865
22484,505086
22485,526005
22486,495636
22487,520902
22488,475764
22489,575394
22490,446922
22491,499428
22492,479379
22493,537351
22494,596580
22495,496566
22496,499923
22497,511131
22498,504489
22499,501015
22500,500508
22501,581361
22502,498633
22503,456630
22504,487371
22505,495783
22506,503865
22507,535482
22508,499386
22509,507039
22510,492024
22511,508281
22512,489237
22513,532056
22514,516534
22515,499392
22516,500469
22517,503106
22518,557664
22519,502587
22520,515850
22521,513705
22522,504444
22523,509745
22524,527112
22525,497841
22526,495096
22527,499368
22528,564924
22529,500781
22530,499944
22531,515883
22532,497469
22533,497310
22534,487599
22535,509055
22536,508425
22537,504879
22538,495939
22539,525486
22540,513180
22541,481317
22542,510381
22543,497673
22544,506940
22545,509253
22546,509406
22547,503109
22548,482358
22549,506745
22550,507339
22551,514629
22552,543684
22553,502992
22554,507930
22555,510594
22556,491112
22557,503523
22558,508785
22559,506874
22560,503232
22561,501627
22562,483924
22563,505215
22564,541140
22565,499128
22566,559494
22567,483636
22568,503283
22569,524991
22570,508596
22571,495186
22572,498681
22573,564306
22574,506457
22575,503307
22576,501078
22577,504459
22578,502407
22579,511038
22580,517281
22581,543234
22582,572130
22583,561939
22584,505968
22585,517983
22586,496437
22587,492156
22588,546963
22589,494898
22590,499221
22591,498186
22592,518433
22593,504864
22594,511377
22595,507555
22596,508233
22597,459858
22598,504273
22599,519087
22600,513354
22601,509808
22602,508146
22603,512517
22604,458700
22605,478785
22606,424614
22607,508536
22608,482817
22609,540963
22610,537051
22611,547134
22612,503046
22613,499884
22614,554121
22615,535113
22616,652785
22617,533310
22618,511242
22619,491820
22620,499860
22621,500880
22622,495225
22623,461517
22624,481320
22625,508035
22626,507300
22627,490491
22628,482232
22629,504204
22630,507711
22631,489537
22632,569538
22633,488991
22634,460149
22635,449853
22636,562704
22637,496866
22638,503592
22639,513141
22640,502530
22641,519684
22642,502863
22643,497694
22644,472584
22645,495618
22646,507936
22647,502203
22648,499422
22649,510297
22650,455835
22651,514875
22652,471480
22653,497877
22654,557787
22655,452385
22656,495090
22657,498987
22658,476367
22659,498009
22660,516189
22661,499548
22662,464415
22663,492399
22664,505071
22665,489861
22666,500430
22667,505908
22668,502512
22669,470187
22670,503370
22671,575361
22672,511764
22673,500850
22674,511791
22675,496344
22676,502425
22677,460920
22678,503430
22679,502728
22680,509676
22681,493113
22682,515640
22683,500391
22684,471591
22685,493629
22686,499731
22687,535722
22688,511575
22689,504291
22690,515403
22691,503670
22692,475494
22693,534060
22694,483807
22695,501729
22696,501432
22697,505050
22698,507045
22699,472905
22700,500529
22701,502455
22702,496533
22703,499524
22704,494019
22705,505770
22706,501822
22707,532353
22708,475383
22709,506919
22710,503121
22711,508197
22712,486345
22713,504426
22714,457185
22715,498786
22716,572820
22717,472413
22718,533058
22719,479694
22720,517296
22721,503385
22722,539481
22723,570078
22724,509034
22725,501360
22726,527790
22727,496449
22728,518589
22729,513744
22730,460956
22731,519138
22732,448368
22733,487254
22734,507189
22735,516513
22736,583809
22737,464652
22738,475503
22739,562713
22740,485463
22741,563898
22742,484464
22743,505887
22744,501618
22745,443994
22746,499791
22747,481446
22748,497814
22749,501276
22750,500136
22751,555174
22752,503367
22753,505737
22754,495786
22755,496914
22756,499329
22757,445200
22758,508275
22759,507417
22760,541542
22761,559875
22762,455475
22763,564615
22764,519837
22765,473784
22766,479811
22767,499149
22768,502248
22769,495441
22770,558441
22771,507897
22772,532347
22773,513495
22774,498759
22775,511260
22776,521628
22777,567873
22778,499986
22779,485211
22780,495489
22781,508875
22782,494082
22783,560946
22784,501534
22785,489273
22786,491202
22787,506688
22788,472215
22789,506703
22790,496047
22791,505494
22792,490506
22793,504057
22794,497709
22795,510114
22796,500868
22797,493128
22798,460287
22799,466455
22800,518424
22801,25804362
22802,529275
22803,517056
22804,499374
22805,497706
22806,501477
22807,504441
22808,456603
22809,495081
22810,579570
22811,488535
22812,493632
22813,574983
22814,507549
22815,467796
22816,496977
22817,516741
22818,507168
22819,478554
22820,492423
22821,443136
22822,505761
22823,497268
22824,597981
22825,516189
22826,511653
22827,511224
22828,559746
22829,499869
22830,500496
22831,506430
22832,509802
22833,508470
22834,520308
22835,500925
22836,499752
22837,495480
22838,530229
22839,508785
22840,529407
22841,517320
22842,526284
22843,566271
22844,510393
22845,498546
22846,500691
22847,475410
22848,448110
22849,499662
22850,499413
22851,497043
22852,499329
22853,502044
22854,494292
22855,509640
22856,495762
22857,502260
22858,456756
22859,503829
22860,495693
22861,515214
22862,575121
22863,496779
22864,504042
22865,558315
22866,498255
22867,422211
22868,488937
22869,508671
22870,517305
22871,505041
22872,506910
22873,496776
22874,515292
22875,488193
22876,411930
22877,517305
22878,543900
22879,581445
22880,506310
22881,487845
22882,502689
22883,509094
22884,525552
22885,499767
22886,501117
22887,527544
22888,497844
22889,506691
22890,502143
22891,468930
22892,498891
22893,522708
22894,498705
22895,499125
22896,503364
22897,477249
22898,504954
22899,503820
22900,446181
22901,506877
22902,521409
22903,498354
22904,502476
22905,465639
22906,508497
22907,460758
22908,613734
22909,503961
22910,460446
22911,512724
22912,495540
22913,498510
22914,505815
22915,499476
22916,487422
22917,498816
22918,501285
22919,544299
22920,508269
22921,505179
22922,460071
22923,511539
22924,455727
22925,503835
22926,505377
22927,504312
22928,498129
22929,502176
22930,516318
22931,597456
22932,582378
22933,496326
22934,499680
22935,505449
22936,491136
22937,501939
22938,514284
22939,456075
22940,495993
22941,494589
22942,507450
22943,501123
22944,502401
22945,507498
22946,496545
22947,506769
22948,493659
22949,497706
22950,496389
22951,502518
22952,493806
22953,507936
22954,496419
22955,495435
22956,509862
22957,494019
22958,503394
22959,446649
22960,531000
22961,482067
22962,496314
22963,501006
22964,497802
22965,469680
22966,500178
22967,509385
22968,512430
22969,467430
22970,495873
22971,477465
22972,493881
22973,412650
22974,501663
22975,598848
22976,498795
22977,605694
22978,514929
22979,490152
22980,497025
22981,499677
22982,505377
22983,507285
22984,502308
22985,495372
22986,496125
22987,505851
22988,576708
22989,487209
22990,502605
22991,534363
22992,504597
22993,504033
22994,489399
22995,505845
22996,507459
22997,561429
22998,500484
22999,495174
23000,570273
23001,496956
23002,491742
23003,512919
23004,502671
23005,499134
23006,503577
23007,444426
23008,481842
23009,504429
23010,499359
23011,506706
23012,504705
23013,511401
23014,497406
23015,485136
23016,495801
23017,480930
23018,504825
23019,486540
23020,525927
23021,524370
23022,503487
23023,476163
23024,476688
23025,503820
23026,508590
23027,503571
23028,514131
23029,466704
23030,474468
23031,466485
23032,495555
23033,510852
23034,566157
23035,509310
23036,498405
23037,484311
23038,507471
23039,506163
23040,495381
23041,491592
23042,494571
23043,510909
23044,501240
23045,504456
23046,464703
23047,498864
23048,507309
23049,493281
23050,504909
23051,502623
23052,496827
23053,497382
23054,510933
23055,495384
23056,505833
23057,574710
23058,452715
23059,472041
23060,481161
23061,513762
23062,484332
23063,501846
23064,490761
23065,502155
23066,494265
23067,495240
23068,457050
23069,499821
23070,489570
23071,505482
23072,508824
23073,502593
23074,514524
23075,505941
23076,510831
23077,466236
23078,438852
23079,476733
23080,468507
23081,516411
23082,494985
23083,502470
23084,517089
23085,459585
23086,498273
23087,498192
23088,521991
23089,516108
23090,514554
23091,493617
23092,504552
23093,503631
23094,501006
23095,501825
23096,505833
23097,508332
23098,449376
23099,492075
23100,462177
23101,503214
23102,498090
23103,542295
23104,510885
23105,501795
23106,507714
23107,515148
23108,493401
23109,454647
23110,511905
23111,473142
23112,476718
23113,512664
23114,498837
23115,491829
23116,498393
23117,501975
23118,503184
23119,488301
23120,481035
23121,514086
23122,515733
23123,506640
23124,536631
23125,509589
23126,445920
23127,501669
23128,496329
23129,478947
23130,507714
23131,416103
23132,450999
23133,500484
23134,513252
23135,504819
23136,565161
23137,517290
23138,512616
23139,526428
23140,501777
23141,505095
23142,515055
23143,490923
23144,509202
23145,555618
23146,499971
23147,512898
23148,490950
23149,509847
23150,506391
23151,501840
23152,500277
23153,495105
23154,505926
23155,514602
23156,495744
23157,450897
23158,499062
23159,506613
23160,495567
23161,503112
23162,489006
23163,517974
23164,495048
23165,509106
23166,582972
23167,506259
23168,500202
23169,519837
23170,491733
23171,487731
23172,499107
23173,500199
23174,514935
23175,430008
23176,499623
23177,501135
23178,502053
23179,502350
23180,550824
23181,493839
23182,496134
23183,502830
23184,504279
23185,509628
23186,504306
23187,530943
23188,566895
23189,503499
23190,513321
23191,549582
23192,512172
23193,467022
23194,514209
23195,452022
23196,512430
23197,503850
23198,496242
23199,470181
23200,505716
23201,525561
23202,504759
23203,566385
23204,505425
23205,506217
23206,527670
23207,496062
23208,627012
23209,508284
23210,510588
23211,516738
23212,504867
23213,503124
23214,513015
23215,570027
23216,536475
23217,497196
23218,511284
23219,515322
23220,542418
23221,513399
23222,527208
23223,494799
23224,505692
23225,493650
23226,521133
23227,506187
23228,523068
23229,498903
23230,505860
23231,515541
23232,502530
23233,463995
23234,484758
23235,451341
23236,494466
23237,493494
23238,562410
23239,492942
23240,500856
23241,503901
23242,467523
23243,508200
23244,501240
23245,494772
23246,503532
23247,535476
23248,495636
23249,504588
23250,536835
23251,502812
23252,467838
23253,526092
23254,491133
23255,498573
23256,473451
23257,513819
23258,482715
23259,517389
23260,553899
23261,494319
23262,572007
23263,476790
23264,506733
23265,494385
23266,504567
23267,468009
23268,505638
23269,497052
23270,495954
23271,497499
23272,496260
23273,495447
23274,507138
23275,487917
23276,507414
23277,514404
23278,507780
23279,496035
23280,500232
23281,498189
23282,585093
23283,468879
23284,497706
23285,509064
23286,502581
23287,498228
23288,499095
23289,480393
23290,503328
23291,493584
23292,501249
23293,496581
23294,499311
23295,495957
23296,500079
23297,505023
23298,497772
23299,452895
23300,497652
23301,501363
23302,510660
23303,531597
23304,503583
23305,455622
23306,500133
23307,508455
23308,510459
23309,492795
23310,519963
23311,535407
23312,504594
23313,501912
23314,500385
23315,451710
23316,498435
23317,503838
23318,505167
23319,493224
23320,494232
23321,507510
23322,488211
23323,554469
23324,500244
23325,461541
23326,503556
23327,499506
23328,569697
23329,509439
23330,521466
23331,528981
23332,508392
23333,496320
23334,498873
23335,494247
23336,503817
23337,497877
23338,527844
23339,495372
23340,503013
23341,519399
23342,492438
23343,473304
23344,505707
23345,533475
23346,511692
23347,498615
23348,500754
23349,515085
23350,528507
23351,507324
23352,510846
23353,469335
23354,486009
23355,501804
23356,504699
23357,512247
23358,505218
23359,509010
23360,501333
23361,493308
23362,504942
23363,500940
23364,504759
23365,521274
23366,502905
23367,498504
23368,505989
23369,507588
23370,496677
23371,501909
23372,500052
23373,496473
23374,513978
23375,564606
23376,503703
23377,533763
23378,484245
23379,501471
23380,502185
23381,515967
23382,517785
23383,523587
23384,517986
23385,507810
23386,487785
23387,502635
23388,515199
23389,478269
23390,499791
23391,500259
23392,576699
23393,538989
23394,502278
23395,487050
23396,467661
23397,475011
23398,507000
23399,508782
23400,502881
23401,502569
23402,520623
23403,508905
23404,512712
23405,508947
23406,497514
23407,514203
23408,547584
23409,499653
23410,502413
23411,498171
23412,500136
23413,531306
23414,495699
23415,522183
23416,496707
23417,523065
23418,493596
23419,524427
23420,561120
23421,498270
23422,502140
23423,505005
23424,509865
23425,513375
23426,490350
23427,522786
23428,513174
23429,511083
23430,517725
23431,512817
23432,494862
23433,499374
23434,502500
23435,534459
23436,505728
23437,500184
23438,498342
23439,494436
23440,584802
23441,495747
23442,547539
23443,459018
23444,494820
23445,499320
23446,496404
23447,500466
23448,503724
23449,506745
23450,558642
23451,459138
23452,513453
23453,504735
23454,481296
23455,510378
23456,502710
23457,525678
23458,493986
23459,495168
23460,513927
23461,452334
23462,423189
23463,486978
23464,497295
23465,453750
23466,474939
23467,508863
23468,540729
23469,470262
23470,417570
23471,498372
23472,519981
23473,503910
23474,494379
23475,532356
23476,501447
23477,519450
23478,501666
23479,501768
23480,504897
23481,496677
23482,506865
23483,490716
23484,504711
23485,522879
23486,460332
23487,488784
23488,498084
23489,587097
23490,502278
23491,455913
23492,502233
23493,490644
23494,499992
23495,503748
23496,504012
23497,466008
23498,499356
23499,466689
23500,528771
23501,531312
23502,497787
23503,511893
23504,505608
23505,499848
23506,502479
23507,493554
23508,468978
23509,509784
23510,461949
23511,516045
23512,486912
23513,494307
23514,502263
23515,502845
23516,502662
23517,497685
23518,497631
23519,492882
23520,507534
23521,478626
23522,486474
23523,526350
23524,504015
23525,481473
23526,463515
23527,513549
23528,562512
23529,471936
23530,530838
23531,505380
23532,573321
23533,521934
23534,486816
23535,497046
23536,479724
23537,500604
23538,499617
23539,446298
23540,499680
23541,476967
23542,511941
23543,509187
23544,496752
23545,544680
23546,491316
23547,502029
23548,496572
23549,509310
23550,496701
23551,508767
23552,504423
23553,505602
23554,509220
23555,500919
23556,511857
23557,507999
23558,526509
23559,527229
23560,500334
23561,504090
23562,515481
23563,512214
23564,579252
23565,502788
23566,466062
23567,494697
23568,558597
23569,496980
23570,455622
23571,504381
23572,504468
23573,541128
23574,527550
23575,496452
23576,467760
23577,511383
23578,517887
23579,503325
23580,508779
23581,521133
23582,500595
23583,510132
23584,507255
23585,495288
23586,495768
23587,509721
23588,501339
23589,512058
23590,482715
23591,502236
23592,552255
23593,502797
23594,499656
23595,513810
23596,502437
23597,495870
23598,508827
23599,503973
23600,484131
23601,501768
23602,489447
23603,507672
23604,463404
23605,492837
23606,508284
23607,506184
23608,480891
23609,498186
23610,508506
23611,595377
23612,503430
23613,490374
23614,505041
23615,493698
23616,494298
23617,504927
23618,487869
23619,453936
23620,506403
23621,546654
23622,510831
23623,506193
23624,527949
23625,543960
23626,478410
23627,480960
23628,26520417
23629,551628
23630,504099
23631,502737
23632,549684
23633,499632
23634,500577
23635,510705
23636,505383
23637,513771
23638,463998
23639,505737
23640,641397
23641,515571
23642,501750
23643,497451
23644,521412
23645,505704
23646,491247
23647,504717
23648,477927
23649,507102
23650,503103
23651,522309
23652,515811
23653,497427
23654,511152
23655,497979
23656,564015
23657,508434
23658,507486
23659,510225
23660,498393
23661,502389
23662,503127
23663,521739
23664,464397
23665,502707
23666,509895
23667,547008
23668,533112
23669,514800
23670,509409
23671,492291
23672,496557
23673,504600
23674,509859
23675,520374
23676,500529
23677,503505
23678,488934
23679,445584
23680,498975
23681,485172
23682,508899
23683,502866
23684,489798
23685,490356
23686,505422
23687,455931
23688,519396
23689,510576
23690,500967
23691,510582
23692,504327
23693,514866
23694,506748
23695,484989
23696,453732
23697,511329
23698,502185
23699,519327
23700,453228
23701,506988
23702,490746
23703,499314
23704,506007
23705,510498
23706,503946
23707,494742
23708,508611
23709,548841
23710,505353
23711,508725
23712,502434
23713,491283
23714,504549
23715,505449
23716,502326
23717,484722
23718,566781
23719,504669
23720,565524
23721,467982
23722,498849
23723,496788
23724,493605
23725,501882
23726,503484
23727,496395
23728,505281
23729,495525
23730,498660
23731,506625
23732,494706
23733,498777
23734,607791
23735,502095
23736,493551
23737,486342
23738,490671
23739,501561
23740,501753
23741,505029
23742,505563
23743,501414
23744,499875
23745,503904
23746,525747
23747,519732
23748,517125
23749,517584
23750,503715
23751,502878
23752,496059
23753,507855
23754,523227
23755,501996
23756,567999
23757,551628
23758,457842
23759,503922
23760,452874
23761,496233
23762,508239
23763,473874
23764,510663
23765,501339
23766,505074
23767,500085
23768,501411
23769,455616
23770,498162
23771,443718
23772,489384
23773,505704
23774,538023
23775,562473
23776,545427
23777,495444
23778,508200
23779,461778
23780,505233
23781,503268
23782,501690
23783,512475
23784,506133
23785,511101
23786,539325
23787,501006
23788,508707
23789,507387
23790,497973
23791,511644
23792,519879
23793,498843
23794,502137
23795,492960
23796,507369
23797,504174
23798,505473
23799,457386
23800,454929
23801,508581
23802,509334
23803,508335
23804,501753
23805,477369
23806,491454
23807,504522
23808,509352
23809,545733
23810,510936
23811,530442
23812,518433
23813,507726
23814,473862
23815,500310
23816,507492
23817,511365
23818,519651
23819,499389
23820,491817
23821,489042
23822,503529
23823,542337
23824,498633
23825,479661
23826,526923
23827,497565
23828,518103
23829,503634
23830,516294
23831,421380
23832,550305
23833,516093
23834,534483
23835,507801
23836,570162
23837,489987
23838,493968
23839,456897
23840,526833
23841,502086
23842,564924
23843,498336
23844,488652
23845,495684
23846,499608
23847,499353
23848,490974
23849,517854
23850,502179
23851,498588
23852,498000
23853,532743
23854,508557
23855,566892
23856,522489
23857,488709
23858,515544
23859,482265
23860,499296
23861,503367
23862,461592
23863,554388
23864,490071
23865,499656
23866,501234
23867,494877
23868,585291
23869,506574
23870,505998
23871,509109
23872,503442
23873,498849
23874,467295
23875,496398
23876,495879
23877,517545
23878,506103
23879,451494
23880,505593
23881,512634
23882,518259
23883,499632
23884,494250
23885,491439
23886,520365
23887,557040
23888,469854
23889,507816
23890,495834
23891,531147
23892,552210
23893,499782
23894,449871
23895,461517
23896,497589
23897,562371
23898,525600
23899,504717
23900,488697
23901,570528
23902,499005
23903,496218
23904,517890
23905,493914
23906,499428
23907,501819
23908,462948
23909,522291
23910,461058
23911,498516
23912,500934
23913,492444
23914,478458
23915,563595
23916,494016
23917,503997
23918,553236
23919,509820
23920,504108
23921,496008
23922,512565
23923,474975
23924,452136
23925,533586
23926,500604
23927,509094
23928,507381
23929,493641
23930,491751
23931,512469
23932,499761
23933,495960
23934,507657
23935,495381
23936,496683
23937,458796
23938,452433
23939,457719
23940,535128
23941,499302
23942,501546
23943,510696
23944,519243
23945,492651
23946,502977
23947,488130
23948,521103
23949,500127
23950,508800
23951,503169
23952,519936
23953,474024
23954,518604
23955,520935
23956,507132
23957,492270
23958,493656
23959,510639
23960,492723
23961,478071
23962,505164
23963,518367
23964,476559
23965,498411
23966,499734
23967,507153
23968,489240
23969,497076
23970,455007
23971,494232
23972,513522
23973,494349
23974,555813
23975,506196
23976,527478
23977,565398
23978,505002
23979,452568
23980,512805
23981,498522
23982,522189
23983,544653
23984,499971
23985,497583
23986,468012
23987,506412
23988,511686
23989,461067
23990,506274
23991,497352
23992,510882
23993,487812
23994,503292
23995,471177
23996,569814
23997,490761
23998,506949
23999,496584
24000,484050
24001,505206
24002,510879
24003,514299
24004,576882
24005,573981
24006,566964
24007,499806
24008,561147
24009,552840
24010,501108
24011,502998
24012,564087
24013,492657
24014,496095
24015,545109
24016,501654
24017,488532
24018,517662
24019,506802
24020,492216
24021,490809
24022,524805
24023,468195
24024,502137
24025,490041
24026,509733
24027,551061
24028,528450
24029,527130
24030,509769
24031,496347
24032,493842
24033,494643
24034,468393
24035,511299
24036,465390
24037,472656
24038,506424
24039,463782
24040,496719
24041,515838
24042,489084
24043,498978
24044,499119
24045,504102
24046,521268
24047,518325
24048,492807
24049,512094
24050,514722
24051,504945
24052,559932
24053,587922
24054,504447
24055,508668
24056,498324
24057,466818
24058,447222
24059,491445
24060,463125
24061,456618
24062,520407
24063,506424
24064,526962
24065,466548
24066,479094
24067,495567
24068,479961
24069,495213
24070,506466
24071,451824
24072,560256
24073,489369
24074,497706
24075,558738
24076,512529
24077,504948
24078,500400
24079,596787
24080,530502
24081,543723
24082,503910
24083,502527
24084,505461
24085,509760
24086,499374
24087,478209
24088,473139
24089,500940
24090,470382
24091,617343
24092,578499
24093,658866
24094,494106
24095,498534
24096,518610
24097,486513
24098,503517
24099,500073
24100,537198
24101,476505
24102,474669
24103,512364
24104,539481
24105,523449
24106,504420
24107,501051
24108,615495
24109,499797
24110,554556
24111,449928
24112,517437
24113,512160
24114,491244
24115,508506
24116,604119
24117,514236
24118,496140
24119,508881
24120,497358
24121,503451
24122,502536
24123,507087
24124,521358
24125,465771
24126,496983
24127,496758
24128,519141
24129,495546
24130,501984
24131,515268
24132,498417
24133,513588
24134,486138
24135,489414
24136,499713
24137,474594
24138,466332
24139,512241
24140,500613
24141,496401
24142,490695
24143,566532
24144,499533
24145,460095
24146,528081
24147,499992
24148,535692
24149,572055
24150,505974
24151,473490
24152,543591
24153,497220
24154,499521
24155,507768
24156,484020
24157,514293
24158,511851
24159,575409
24160,502860
24161,503874
24162,551097
24163,503436
24164,516900
24165,507219
24166,515697
24167,478605
24168,508215
24169,513732
24170,484392
24171,496995
24172,519105
24173,491409
24174,497859
24175,477231
24176,504891
24177,502188
24178,498867
24179,508773
24180,498318
24181,496848
24182,496764
24183,498720
24184,479805
24185,460092
24186,517173
24187,503751
24188,504036
24189,510822
24190,508338
24191,503448
